,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
99,0.6926677067082684,0.7115177610333692,0.9562883435582822,0.6599664991624791,0.7382328654004955,0.6523364485981309,0.7171361502347418,0.7543698252069917,0.6591606960081884,0.6879489225857941,0.7570162481536189,0.7437550362610797,0.714185393258427,0.7981803143093466,0.6749792186201163,0.6775043936731108,0.7912408759124088,0.8628485305199699,0.8050117462803446,0.7137901127493496,0.6761757902852737,0.7425149700598802,0.6784203102961918,0.6684250188394876,0.5482374768089053,0.9548218940052129,0.6831395348837209,0.7916666666666666,0.678763440860215,0.6593291404612159,0.7116134060795012,0.808066759388039,0.6987480438184663,0.6746031746031746,0.6869639794168096,0.8023346303501946,0.9476510067114094,0.6762589928057554,0.7935483870967742,0.8674980514419329,0.7017543859649122,0.76497277676951,0.6067415730337079,0.809041309431021,0.7526595744680851,0.671356783919598,0.7884444444444444,0.7687687687687688,0.8589001447178003,0.6935817805383023,0.7200920245398773,0.9526315789473684,0.6285714285714286,0.6654366543665436,0.8531157270029673,0.7239884393063584,0.9130434782608695,0.6757188498402555,0.6779513888888888,0.6973977695167286,0.6560077519379846,0.7640232108317214,0.6725099601593626,0.7495274102079396,0.6571892770105605,0.7190721649484536,0.777337559429477,0.8139810426540285,0.6609625668449198,0.6872616323417239,0.7404718693284936,0.7490445859872611,0.7582903463522476,0.6082659478885895,0.7897897897897898,0.7496382054992764,0.8213087248322147,0.743161094224924,0.9779086892488954,0.9382422802850356,0.7418622255866768,0.6939090208172706,0.6826923076923077,0.7597348798674399,0.6704545454545454,0.6588693957115009,0.6843251088534107,0.6652470187393527,0.8134328358208955,0.6795366795366795,0.6996491228070175,0.901305057096248,0.8387096774193549,0.7081967213114754,0.8245210727969349,0.7258620689655172,0.8459119496855346,0.7706270627062707,0.8032319391634981,1.0,0.7760127084988085,0.8345209817893904,0.910828025477707,0.8938181818181818,0.6682692307692307,0.6732186732186732,0.9372384937238494,0.8112554112554112,0.8925056775170326,0.8582214765100671,0.715261958997722,0.6920659858601729,0.7682403433476395,0.6754032258064516,0.8197424892703863,0.7423312883435583,0.7501945525291829,0.71875,0.8403041825095057,0.9688929551692589,0.8475336322869955,0.7196485623003195,0.7041420118343196,0.5342920353982301,0.8542296072507553,0.7801179443976411,0.8452380952380952,0.8444444444444444,0.6794071762870515,0.7875536480686696,0.6480505795574288,0.7496062992125985,0.6565281899109793,0.8353156450137237,0.7199312714776632,0.824,0.855072463768116,0.6965918536990856
100,0.8554040895813048,0.8543177323665129,0.781586679725759,0.8147751605995718,0.8554216867469879,0.8194774346793349,0.8438375350140056,0.8853919239904988,0.8247220405493787,0.8217054263565892,0.9037999037999038,0.8847780126849895,0.8370004490345757,0.7328285559762033,0.8367889420521,0.847072200113701,0.7668057487250811,0.7935977066411849,0.7544665645737622,0.8458605664488017,0.8152492668621701,0.8594455190199871,0.8807260155574762,0.825503355704698,0.717981072555205,0.8056657223796034,0.8266990291262136,0.6065573770491803,0.8281995661605206,0.8345813478556842,0.859504132231405,0.75495813133539,0.834051724137931,0.8617449664429531,0.8524416135881104,0.7846450989859971,0.803285776048422,0.8228545204222121,0.7292843691148776,0.8102618920363442,0.8857615894039735,0.8976164680390033,0.7579726651480638,0.7503621438918396,0.8714011516314779,0.8285895003162556,0.889763779527559,0.895478852698104,0.7831730769230769,0.8285841495992876,0.8711111111111111,0.8066271018793274,0.8009730207872623,0.8464912280701754,0.8220419847328244,0.8033268101761253,0.5961538461538461,0.8297872340425532,0.8267090620031796,0.8340365682137834,0.8124253285543608,0.8721850273889227,0.8175438596491228,0.8753086419753087,0.8221178925404278,0.869041095890411,0.7291775798847564,0.7959889349930843,0.8165760869565217,0.8316400580551524,0.9004629629629629,0.843859649122807,0.7367424242424242,0.7091013824884793,0.7871733966745843,0.8851630684428112,0.806979280261723,0.8695028680688337,0.8173598553345389,0.823045267489712,0.904296875,0.8352601156069365,0.8277988614800759,0.9158110882956879,0.8152929493545183,0.8186915887850468,0.8315988647114475,0.8275097060454798,0.7837837837837838,0.7419939577039275,0.8392370572207084,0.7575593952483801,0.8195266272189349,0.8840731070496084,0.832270720941638,0.7372093023255814,0.7290419161676647,0.8572895277207392,0.8478260869565217,0.7760127084988085,1.0,0.7948588709677419,0.783686112545173,0.7715477293790547,0.8170731707317073,0.8286020353508302,0.7871759890859482,0.7907477138246369,0.7437774524158126,0.7594866071428571,0.759075907590759,0.8541772151898734,0.8955392433653303,0.8712070128118679,0.7714285714285715,0.7672955974842768,0.9133192389006343,0.8784883720930232,0.820347394540943,0.7924984875983061,0.8212389380530973,0.8673257023933403,0.8624766645924082,0.7531645569620253,0.8202469135802469,0.8306100217864923,0.7888407888407888,0.8382271468144045,0.824974924774323,0.919971671388102,0.8037313432835821,0.8845750262329486,0.8219895287958116,0.8501157407407407,0.8572204125950055,0.8848700967906266,0.8137931034482758,0.8484848484848485
101,0.763700351935646,0.7465083798882681,0.821374811841445,0.7352941176470589,0.7933403805496829,0.7129798903107861,0.7731821214142762,0.8113790970933829,0.7152635181382615,0.7071503680336488,0.8,0.7959407569939659,0.7645442052221714,0.7905027932960894,0.7368711995577667,0.7300578034682081,0.7480988593155894,0.8405940594059406,0.7767393561786086,0.7553551296505073,0.736372646184341,0.7738958470665788,0.753448275862069,0.7369970559371933,0.6057934508816121,0.8389879240943071,0.737419033383159,0.7922077922077922,0.7323568575233023,0.7278775781769794,0.7666497203863752,0.8298165137614679,0.7541899441340782,0.7318475916606758,0.7412742382271468,0.787266296109146,0.8290408525754884,0.7302786962683042,0.7711132437619962,0.8581370449678801,0.7137546468401487,0.8052095130237825,0.6603550295857988,0.7868771583621115,0.7556053811659192,0.7273877292852625,0.8217446270543616,0.7978357107722578,0.8078048780487805,0.7462345960748517,0.7819663779928681,0.8426344896933132,0.6977797915722701,0.7019230769230769,0.9027237354085603,0.8111425873465533,0.8444444444444444,0.7302771855010661,0.7342618384401114,0.7468538238141336,0.69435833849969,0.8184064237183447,0.740894901144641,0.8098547062539482,0.7233704292527822,0.7836322869955157,0.7632268203247774,0.8275607958732498,0.7171232876712329,0.7485089463220675,0.7814610190300798,0.7794117647058824,0.7237222757955641,0.6390708755211435,0.8435672514619883,0.7964812173086068,0.8875278396436526,0.7882926829268293,0.8178723404255319,0.8341995841995842,0.7985971943887775,0.7328699106256207,0.7412451361867705,0.8155391120507399,0.7318181818181818,0.6978275181040158,0.7385973516429623,0.7311111111111112,0.8729281767955801,0.6598984771573604,0.744413407821229,0.7855153203342619,0.8870398386283409,0.7398907103825136,0.8985943775100401,0.7047101449275363,0.770694087403599,0.8483091787439614,0.8262996941896025,0.8345209817893904,0.7948588709677419,1.0,0.8169761273209549,0.792,0.7344074844074844,0.7400662251655629,0.8587896253602305,0.763201778765981,0.7929292929292929,0.7884278199883109,0.8073248407643312,0.7680084745762712,0.8055865921787709,0.7468269873079493,0.7772479564032697,0.8266384778012685,0.791886195995785,0.7633587786259542,0.9013588324106694,0.8353437876960192,0.8900555898702903,0.7802547770700637,0.760128617363344,0.626984126984127,0.9041231992051664,0.8016901408450704,0.8119402985074626,0.8950276243093923,0.7362637362637363,0.8085409252669039,0.7205770690964313,0.7807775377969762,0.7092511013215859,0.8713942307692307,0.7626178591236827,0.8485488126649077,0.8629032258064516,0.7606324972737186
102,0.6927003573251659,0.7528490028490028,0.9112125824454591,0.6597701149425287,0.7461538461538462,0.6575342465753424,0.6803455723542117,0.7468274111675127,0.6787391012743126,0.6954397394136808,0.7562437562437563,0.7337047353760445,0.6997180451127819,0.805099150141643,0.6694260485651214,0.6800699300699301,0.8180952380952381,0.8680765357502518,0.8365591397849462,0.7266313932980599,0.6651234567901234,0.7407407407407407,0.6918767507002801,0.6679802955665025,0.5524475524475524,0.9222222222222223,0.6746987951807228,0.845,0.6858306926210955,0.6850605652759085,0.7114402451481103,0.8235570154856875,0.6997229916897507,0.7270029673590505,0.6984126984126984,0.8273343766301513,0.909297052154195,0.6830917874396135,0.8287373004354136,0.8915857605177994,0.765625,0.7625570776255708,0.6231971153846154,0.840757808499744,0.7971311475409836,0.6543778801843319,0.7767470624613482,0.772635814889336,0.8988095238095238,0.6769807782466011,0.7083758937691522,0.9099744245524297,0.6494172494172494,0.7167207792207793,0.8369781312127237,0.6427184466019418,0.9245283018867925,0.6841823056300268,0.6844420010995053,0.6779492284718766,0.6710608913998745,0.7464084946908183,0.6657936092194866,0.7628330084470435,0.6540570175438597,0.7119952494061758,0.7560975609756098,0.8284839203675345,0.666429587482219,0.6777722526106414,0.7280966767371602,0.7253258845437617,0.796751968503937,0.6092160383004189,0.7810945273631841,0.748792270531401,0.8074324324324325,0.7391089108910891,0.8911504424778761,0.9129273504273504,0.7324016563146998,0.7015075376884422,0.6683442375440363,0.7556634304207119,0.6574642126789366,0.6528599605522682,0.6646795827123696,0.6615990990990991,0.6902173913043478,0.7094552285535379,0.6927453769559033,0.9062324536777091,0.8356734269370775,0.7040309221424628,0.8079673135852911,0.7527075812274369,0.8639705882352942,0.7106549364613881,0.7896419437340153,0.910828025477707,0.783686112545173,0.8169761273209549,1.0,0.9293556085918855,0.6666666666666666,0.6592053721320649,0.9053333333333333,0.8301136363636363,0.9011776753712237,0.882387361029842,0.5877862595419847,0.6945183608302289,0.7614095898324668,0.6936691626957113,0.8666666666666667,0.6012658227848101,0.752453653217012,0.7197324414715719,0.8472578165043567,0.9301760777170613,0.8475952529668956,0.7090319091400757,0.7001312335958005,0.5790240349599417,0.8342682304946456,0.7468643101482326,0.8764880952380952,0.8464106844741235,0.6703703703703704,0.7830802603036876,0.6498538011695907,0.7582417582417582,0.6736111111111112,0.8134872417982989,0.7051860202931229,0.8202247191011236,0.711864406779661,0.6960227272727273
103,0.6577859439595773,0.7388535031847133,0.8881401617250674,0.6315521628498728,0.7294520547945206,0.6215139442231076,0.6490354698195395,0.7220956719817767,0.636986301369863,0.6894736842105263,0.7306654676258992,0.7034068136272545,0.6700041718815186,0.7986914947156517,0.6352418558736427,0.6546121593291404,0.8485504110774557,0.8626495347806823,0.8696682464454977,0.6966998428496595,0.6319601629696695,0.7235474006116208,0.6792,0.6375,0.5292096219931272,0.8914646996838778,0.6376746282109058,0.8143459915611815,0.6696141479099679,0.6334563345633456,0.6803505535055351,0.819357530246141,0.6733167082294265,0.6886726893676164,0.673376950176145,0.8468301712170292,0.8830596716059271,0.6464254952627045,0.845360824742268,0.8884596813133752,0.7453936348408711,0.7348524080787157,0.601081081081081,0.8574650428506991,0.7737068965517241,0.6455245998814464,0.7576271186440678,0.7616886064457558,0.9237250554323725,0.6482474226804124,0.6773296244784422,0.881332724783204,0.6245860927152318,0.6785714285714286,0.8195488721804511,0.6330349877949553,0.8947368421052632,0.6556036556036556,0.6431095406360424,0.6453617399023525,0.629755820556502,0.7055779183438758,0.628585086042065,0.7422012948793408,0.6182716049382716,0.690677966101695,0.7760691975012013,0.8401697312588402,0.6254851228978008,0.6447963800904978,0.7062430323299889,0.694585448392555,0.826278659611993,0.6072961373390557,0.7691629955947137,0.7202917202917203,0.7867867867867868,0.7076788830715532,0.8541510845175767,0.8773764258555133,0.7103574702108157,0.6719242902208202,0.6389011962782455,0.7349282296650718,0.6253430924062214,0.629994209612044,0.6407894736842106,0.6235839340885685,0.7165354330708661,0.7314548591144335,0.6718684099536061,0.8940529735132434,0.8115330520393812,0.6829145728643216,0.7836961556276054,0.7760786455488804,0.883949461862424,0.6877104377104377,0.7722317842799771,0.8938181818181818,0.7715477293790547,0.792,0.9293556085918855,1.0,0.6283100625902744,0.625618199802176,0.8718274111675127,0.8562058526740666,0.8910168718650251,0.9065274151436031,0.5699873896595208,0.6631679389312977,0.7262277951933125,0.6675031367628608,0.8835070508890251,0.5989492119089317,0.7207696102614701,0.7090592334494773,0.8368181818181818,0.9020156774916014,0.8159819921215532,0.6813079551000488,0.6737463126843658,0.5532194480946123,0.8068493150684931,0.7217171717171718,0.8847884788478848,0.8327402135231317,0.6336822074215034,0.7624918883841661,0.6199460916442049,0.7328629032258065,0.6499780412823891,0.785829307568438,0.6750376695128076,0.815406976744186,0.7151898734177216,0.6653164556962026
104,0.8729198184568835,0.7946927374301676,0.6829644879053011,0.9757062146892655,0.8123011664899258,0.9698832206515058,0.9205776173285198,0.8249841471147749,0.9059438275636839,0.8149946062567421,0.8463840399002494,0.8643132928847215,0.8934081346423562,0.6510329424902289,0.9775711159737418,0.9039250146455771,0.6269157088122606,0.7018664047151277,0.6161670235546038,0.864957264957265,0.9576826196473551,0.8183606557377049,0.8835555555555555,0.9775449101796407,0.82260101010101,0.7117680500284252,0.9763700351935646,0.5333333333333333,0.8593961243803515,0.8937165775401069,0.9012594458438287,0.6474149976711691,0.8900112233445566,0.9427536231884058,0.8858246001103144,0.6488156539649845,0.7012635379061372,0.8843794242567249,0.5852713178294574,0.6873315363881402,0.8341543513957307,0.8062187673514714,0.8005882352941176,0.6182190378710338,0.8046875,0.865814696485623,0.8023839397741531,0.7788746298124383,0.6433878157503715,0.9786938397406206,0.8779626828038326,0.7113821138211383,0.8784530386740331,0.9690098261526833,0.7357001972386588,0.8860369609856262,0.5283018867924528,0.8737292669876939,0.9701657458563536,0.9757785467128027,0.8862793572311496,0.878732480195003,0.9735751295336788,0.8140575079872204,0.9698412698412698,0.8848797250859106,0.6333878887070377,0.6755952380952381,0.9659248956884562,0.9752842313395946,0.8442573662056524,0.821917808219178,0.6019464720194647,0.7047791893526921,0.72953216374269,0.861656294877932,0.7389580973952435,0.8886150813208477,0.7121634168987929,0.7301837270341207,0.8739240506329113,0.8708062093139709,0.9690309690309691,0.8418478260869565,0.9789419619928095,0.8858242463117383,0.9773175542406312,0.976457399103139,0.8768115942028986,0.6500600240096038,0.8614657210401891,0.6434151785714286,0.7206931702344547,0.8823201338538762,0.763064434297311,0.6239717978848414,0.6012624934245134,0.839622641509434,0.7905927835051546,0.6682692307692307,0.8170731707317073,0.7344074844074844,0.6666666666666666,0.6283100625902744,1.0,0.9808324205914567,0.715633423180593,0.653288740245262,0.6223671013039117,0.6268221574344023,0.9830220713073005,0.8777720474471377,0.868510158013544,0.8837516512549538,0.625,0.9776119402985075,0.8639566395663957,0.881979695431472,0.7030456852791879,0.6863468634686347,0.7661631419939577,0.8779826464208242,0.874766355140187,0.8691250903832248,0.757455268389662,0.7986614612381484,0.6632962588473206,0.7485681557846506,0.9799894681411269,0.8334514528703048,0.8990895295902883,0.8522372528616025,0.9021151008362026,0.8144391408114559,0.9071873231465761,0.7754891864057673,0.9113924050632911,0.9729132117191819
105,0.8896551724137931,0.8012958963282938,0.6879319510898458,0.9876760563380281,0.8139275766016713,0.9860847564832385,0.9363008442056792,0.8394495412844036,0.9138655462184874,0.8194291986827662,0.8561750911933299,0.8723766307430516,0.904368932038835,0.648552864737153,0.9859865470852018,0.9124700239808153,0.6178984414278532,0.708051948051948,0.6155943293347873,0.8794749403341289,0.9670388091440723,0.8269096005606167,0.8932842686292548,0.9912235415591121,0.8251150558842867,0.7128418549346016,0.9877049180327869,0.5136363636363637,0.8695450324976788,0.8990825688073395,0.9114528101802757,0.6518159806295399,0.901255707762557,0.955503512880562,0.8927752293577982,0.6429699842022117,0.7095724907063197,0.8916500994035785,0.5855855855855856,0.6936122102882984,0.8429319371727748,0.8188277087033747,0.8007402837754473,0.6151402858655374,0.8172268907563025,0.876786929884275,0.8069722401549386,0.7953246753246753,0.6395886889460154,0.9870565675934804,0.8960292580982236,0.7193717277486911,0.8793681187170895,0.9809128630705394,0.7460799190692969,0.9084435401831129,0.5357142857142857,0.8808347062053816,0.9753376394597769,0.9807204464738711,0.8840486867392697,0.8913183279742766,0.9869209809264305,0.8256513026052105,0.9796264855687606,0.8994082840236687,0.6333333333333333,0.670265780730897,0.9771048744460856,0.9891752577319588,0.8508883248730964,0.8262135922330097,0.5915564598168871,0.7141089108910891,0.7331645569620253,0.870919881305638,0.7571511967308815,0.895590471363406,0.7321937321937322,0.7366702937976061,0.8785975928833072,0.878099173553719,0.9819214876033058,0.8477043673012318,0.9878435517970402,0.8937135450421257,0.987987987987988,0.9842197545295149,0.874439461883408,0.6393018745959922,0.8762786166585484,0.6413673232908459,0.7323177366702938,0.8840662478583666,0.7827715355805244,0.6095238095238096,0.5968008825151683,0.8631465517241379,0.8021178027796162,0.6732186732186732,0.8286020353508302,0.7400662251655629,0.6592053721320649,0.625618199802176,0.9808324205914567,1.0,0.712707182320442,0.646044021415824,0.62493424513414,0.6246246246246246,0.9936,0.8921729611384783,0.8827085852478839,0.9004237288135594,0.6205648081100652,0.9869565217391304,0.8717653824036803,0.8964630225080386,0.7078297425118234,0.6848602988953866,0.7754846779237023,0.8974504249291785,0.884844473858372,0.8611940298507462,0.7625523012552301,0.8075818495117748,0.6642259414225942,0.7539015606242497,0.985854189336235,0.8244047619047619,0.9094427244582043,0.8599088838268792,0.9008598887202832,0.8226509023024269,0.9206167904054826,0.7861111111111111,0.9166666666666666,0.9860788863109049
106,0.7178477690288714,0.7517123287671232,0.9325513196480938,0.7248968363136176,0.7904903417533432,0.6960352422907489,0.7189873417721518,0.7815126050420168,0.6944444444444444,0.7019374068554396,0.7734877734877735,0.7798295454545454,0.7159685863874345,0.8154311649016641,0.708502024291498,0.7026627218934911,0.7888748419721872,0.8845070422535212,0.8159771754636234,0.7516556291390728,0.7042062415196744,0.7667238421955404,0.7041284403669725,0.7197943444730077,0.6070287539936102,0.9823788546255506,0.7215189873417721,0.8469387755102041,0.7045454545454546,0.7153284671532847,0.748993288590604,0.7997416020671835,0.7245762711864406,0.729776247848537,0.7250361794500724,0.8093959731543624,0.918918918918919,0.7081218274111675,0.7948387096774193,0.890961262553802,0.7780748663101604,0.7855029585798816,0.6488188976377953,0.8166189111747851,0.7828947368421053,0.678,0.8101071975497703,0.8063660477453581,0.8446475195822454,0.7251243781094527,0.7510094212651414,0.9429312581063554,0.6821515892420538,0.7372013651877133,0.8663171690694627,0.7298387096774194,0.875,0.7258278145695364,0.7351097178683386,0.7175066312997348,0.7144970414201184,0.7835951134380453,0.7190412782956058,0.7714748784440842,0.7053072625698324,0.7543352601156069,0.781591263650546,0.8392156862745098,0.7086330935251799,0.7264021887824897,0.759375,0.7669172932330827,0.7759282970550576,0.6567656765676567,0.7968337730870713,0.7682775712515489,0.8352769679300291,0.7713903743315508,0.9752066115702479,0.9540540540540541,0.7535211267605634,0.7243243243243244,0.7105978260869565,0.7771739130434783,0.7263017356475301,0.6971153846153846,0.727735368956743,0.7099125364431487,0.8,0.717357910906298,0.7293233082706767,0.8852691218130312,0.8641655886157826,0.737300435413643,0.8697421981004071,0.741248097412481,0.8462603878116344,0.7412280701754386,0.8248299319727891,0.9372384937238494,0.7871759890859482,0.8587896253602305,0.9053333333333333,0.8718274111675127,0.715633423180593,0.712707182320442,1.0,0.8098918083462133,0.8615179760319573,0.8330733229329174,0.689922480620155,0.7231182795698925,0.7850877192982456,0.7081967213114754,0.8185654008438819,0.6754966887417219,0.7712691771269177,0.7639484978540773,0.8618331053351573,0.952076677316294,0.8907185628742516,0.7578347578347578,0.7244094488188977,0.6028880866425993,0.8776371308016878,0.7767584097859327,0.8640406607369758,0.8744113029827315,0.7241867043847242,0.8044692737430168,0.6895833333333333,0.8181818181818182,0.7142857142857143,0.8362369337979094,0.7351524879614767,0.825531914893617,0.76,0.7574404761904762
107,0.6989189189189189,0.7618343195266272,0.8090859924283397,0.6469555035128806,0.7528604118993135,0.6375838926174496,0.6779533483822423,0.7298198799199467,0.6783625730994152,0.730593607305936,0.7370666666666666,0.7256532066508313,0.695139911634757,0.7754739336492891,0.6631142687981054,0.6908866995073891,0.9426816786079836,0.7911158117398202,0.8613804905875642,0.7189024390243902,0.657556270096463,0.7471264367816092,0.7101167315175098,0.6610169491525424,0.5776731674512441,0.8098159509202454,0.6568946796959826,0.8,0.7036503362151777,0.6864285714285714,0.7101135749053542,0.7952404561229549,0.6782557454331173,0.7026169706582077,0.6955489614243323,0.9164835164835164,0.8175740210124164,0.6707317073170732,0.8326467559217302,0.8480046948356808,0.7631103074141049,0.7434008594229589,0.6195928753180662,0.8741830065359477,0.8333333333333334,0.6745810055865922,0.7448132780082988,0.7572192513368984,0.8716465018411362,0.6660117878192534,0.71326362135388,0.8153104925053534,0.6660137120470128,0.6871794871794872,0.7813152400835073,0.6722113502935421,0.8421052631578947,0.6845135290731146,0.6639908256880734,0.6729362591431557,0.6594202898550725,0.7365591397849462,0.6464026770775237,0.7706611570247934,0.6476299257567104,0.7324290998766955,0.7800237812128419,0.8504201680672269,0.6392307692307693,0.6656184486373166,0.7195121951219512,0.7177263969171483,0.9303896103896104,0.656782334384858,0.7803762074224707,0.7312595614482407,0.7623239436619719,0.7128099173553719,0.8027027027027027,0.8178206583427923,0.7304537998906506,0.6771779796900054,0.6552088841882602,0.7571265678449259,0.6526258205689278,0.6541609822646658,0.6579085654230163,0.6554373522458629,0.6744186046511628,0.7993333333333333,0.6833667334669339,0.8166566806470941,0.7978378378378378,0.7377049180327869,0.7693150684931507,0.8383005707038681,0.7890318970341355,0.6948453608247422,0.7648667122351333,0.8112554112554112,0.7907477138246369,0.763201778765981,0.8301136363636363,0.8562058526740666,0.653288740245262,0.646044021415824,0.8098918083462133,1.0,0.8050521691378364,0.845088161209068,0.6009933774834437,0.7063805759457933,0.7489230769230769,0.7032258064516129,0.9375,0.6071428571428571,0.7298524404086265,0.7375504710632571,0.8045550847457628,0.8174550299800133,0.7893333333333333,0.7017045454545454,0.710926694329184,0.6018306636155606,0.7892449755567627,0.7485029940119761,0.8449486763911399,0.8012158054711246,0.6545758928571429,0.7703235990528808,0.675098814229249,0.7532013969732246,0.6847654190827622,0.7821782178217822,0.6951219512195121,0.840702947845805,0.68,0.6837154614932393
108,0.6592556790720154,0.7169939065673663,0.9035971223021583,0.6216069489685125,0.7331965110312981,0.6104203670811131,0.665751544269046,0.7132616487455197,0.6277278562259306,0.6810035842293907,0.727530747398297,0.717935071846727,0.6755437194851309,0.7893617021276595,0.6304234187140617,0.6475548060708263,0.7870370370370371,0.8441619585687382,0.8111959287531807,0.6941241076331686,0.6364517692680562,0.7083862770012707,0.6538789428815004,0.6360624704212021,0.5206407886629698,0.8879736408566722,0.6374822527212494,0.7763713080168776,0.655793991416309,0.6446499339498019,0.6719134284308903,0.814317673378076,0.6659597030752916,0.6613240418118467,0.6589935760171306,0.8055555555555556,0.8937901498929336,0.6533212010919017,0.803347280334728,0.8639630390143738,0.6717171717171717,0.7305389221556886,0.6001140901312036,0.8087084148727984,0.7374749498997996,0.6332288401253918,0.741246290801187,0.7478468899521531,0.8754681647940075,0.6435818262020291,0.6768856447688565,0.8892142508540751,0.6124338624338624,0.632420091324201,0.8196411709159585,0.6716697936210131,0.8518518518518519,0.6538658474142345,0.6407818277865821,0.6435272045028143,0.6336930455635491,0.7156684815486993,0.627941912869304,0.7253218884120172,0.6078125,0.6810055865921788,0.7625193598347961,0.7905646890636169,0.623721881390593,0.640038040893961,0.7020785219399538,0.7105492589363557,0.7639605818864383,0.587833996588971,0.7700934579439253,0.7177969959035048,0.7941810344827587,0.7131417804992934,0.911965811965812,0.8796804792810784,0.7024914509037616,0.6781279847182426,0.6304347826086957,0.7318692543411645,0.62426614481409,0.6331689272503083,0.6332552693208431,0.6281569048898442,0.7564766839378239,0.6926770708283313,0.674187725631769,0.8889476467477525,0.8121927236971485,0.6631634261692065,0.7897560975609756,0.73810888252149,0.8451059535822402,0.7179980750721848,0.7742331288343558,0.8925056775170326,0.7437774524158126,0.7929292929292929,0.9011776753712237,0.8910168718650251,0.6223671013039117,0.62493424513414,0.8615179760319573,0.8050521691378364,1.0,0.8650273224043716,0.6224961479198767,0.6583665338645418,0.7379912663755459,0.6448476992871031,0.8333333333333334,0.6143790849673203,0.7060052219321149,0.6780279975654291,0.8409311348205626,0.913681738109219,0.809106830122592,0.6786085150571132,0.6623296158612144,0.5423023578363384,0.819364161849711,0.7312633832976445,0.8460076045627376,0.8207495926127105,0.629426433915212,0.7547425474254743,0.6367583212735166,0.7238578680203046,0.640454760776883,0.8069082672706682,0.6755745590593266,0.7945973496432212,0.7589285714285714,0.657725321888412
109,0.6646542261251372,0.7265151515151516,0.8597926895799236,0.6295835922933499,0.7321002386634845,0.6175882744836776,0.6614626129827444,0.7100840336134454,0.6330472103004292,0.7052023121387283,0.7172376291462752,0.6837920489296636,0.6756619144602851,0.7765128819652487,0.6287787182587666,0.6599496221662469,0.8322683706070287,0.8216012896292316,0.8470930232558139,0.6961722488038278,0.6310626702997275,0.7131782945736435,0.6589303733602422,0.6360708534621579,0.5347079037800687,0.8638906152889994,0.6335504885993485,0.8050847457627118,0.6783251231527093,0.637240356083086,0.6697038724373576,0.8031007751937984,0.6664634146341464,0.6764934057408845,0.6715151515151515,0.8339705079191698,0.8676181102362205,0.6450928381962865,0.8184252811997857,0.8647058823529412,0.7314974182444062,0.7248611967921036,0.5968051118210863,0.8464566929133859,0.7743271221532091,0.6351744186046512,0.7328348062542488,0.7456043956043956,0.9373056994818653,0.6411290322580645,0.689922480620155,0.8623391158365976,0.6331987891019173,0.6535162950257289,0.8172043010752689,0.6366742596810934,0.8837209302325582,0.6525679758308157,0.6427278213639107,0.6454741379310345,0.633934535738143,0.7137254901960784,0.6282782212086659,0.7271428571428571,0.6100973236009732,0.690522243713733,0.7767332549941246,0.8237608182533438,0.6223404255319149,0.6455284552845528,0.7005420054200542,0.6805970149253732,0.8117021276595745,0.6174365647364997,0.7851690294438386,0.704474505723205,0.7911318553092183,0.697928026172301,0.8435517970401691,0.8603448275862069,0.7103946637020567,0.6724606192286801,0.6337115072933549,0.7271641791044776,0.6262458471760798,0.6157670454545454,0.6349121873336881,0.6268028846153846,0.7416267942583732,0.7427609427609427,0.6663244353182751,0.8652094717668488,0.8073033707865168,0.6901323706377858,0.7849099099099099,0.7751405371642723,0.8375634517766497,0.7003257328990228,0.7540636042402827,0.8582214765100671,0.7594866071428571,0.7884278199883109,0.882387361029842,0.9065274151436031,0.6268221574344023,0.6246246246246246,0.8330733229329174,0.845088161209068,0.8650273224043716,1.0,0.5960502692998204,0.6702187324733595,0.7179000632511069,0.6751117734724292,0.8663141993957704,0.6106666666666667,0.7163489312536107,0.6958620689655173,0.8383333333333334,0.8814256339958876,0.7997364953886693,0.6833333333333333,0.6807479224376731,0.5714285714285714,0.8087583148558758,0.737454100367197,0.8624796968056307,0.8261405672009864,0.6362078812107367,0.7536793183578622,0.6323763955342903,0.7149587750294464,0.6574675324675324,0.7901554404145078,0.6822485207100591,0.8268674001158077,0.775,0.6650455927051672
